URL,Label
http://88.218.16.37/9dudiNwDI5cxFKk.exe,malicious
barnesandnoble.com/w/james-arness-james-arness/1103736374,safe
youraccess-recovery.com,malicious
peterseidelbooks.com,malicious
www.jh-tool.net/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,safe
touchthebanner.blogspot.com/2009/08/vince-helmuth-ex-wolverine.html,safe
ncisfanwiki.com/page/Mark+Harmon,safe
http://www.bg-ricevimenti.it/index.php/eventi/inaugurazioni.html?fontstyle=f-larger,malicious
http://www.geothermalanywhere.com/sk/plasmabit-technologia.html,malicious
http://www.petdogwash.com.br/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5wZXRkb2d3YXNoLmNvbS5ici9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD05MTpwcm9kdXRvcyZjYXRpZ,malicious
nottingham.ac.uk/Classics/Research/conferences/epic-interactions.aspx,safe
http://165.227.86.155/SBIDIOT/x86,malicious
http://www.allsolarflorida.com/index.php/preferred-vendor-signup/6,malicious
http://odon-hotel.ru/index.php?option=com_phocagallery&view=detail&catid=3:2012-04-01-04-38-14&id=12:rest&tmpl=component&Itemid=38,malicious
https://serverfault.com/questions/512828/virtual-interface-gets-static-ip-actual-interface-doesnt,safe
www.ibmmainframes.com/forum-39.html,malicious
http://torcache.net/torrent/439F96393B91BB020F97F64B7B7D2D0DA35BE519.torrent?title=[kickass.to]the.flash.2014.s01e03.hdtv.x264.lol.ettv,safe
jakubkucytowski.com.pl/wordpress/wp-includes/js/tinymce/themes/index.htm,safe
asconinv.com,malicious
centralhockeyleague.com/pressroom/index.html?article_id=2618,safe
danaburns.blogspot.com/,safe
www.ataniel.org/contents.htm,malicious
beachcalifornia.com/things-to-do/pacheco-ca.html,safe
www.qinxin.cn/images/index.htm?ref=fxfzkscus.battle.net/d3/en/index,safe
myspace.com/dexterbluestime,safe
amazon.com/About-Alice-Calvin-Trillin/dp/1400066158,safe
123people.com/s/michael+bluma,safe
http://www.artedesignsas.it/catalogo.html?page=shop.product_details&flypage=flypage.tpl&product_id=235&category_id=1,malicious
mmm.moody.edu/GenMoody/default.asp?SectionID=1EE3BF9B575D4EFD90857B629BC8D5B0,safe
facebook.com/pages/erick-spoelstra/115989591774409,safe
sarayjimenez.bid,malicious
www.twinkgayboys.net/www.paypal.com.cgi-bin-webscr-cmd-login-submit-dispatch-5885d80a13c0d.b1f8e2b4.a2116480e.e013d.2d86366.3d3fae.e89703d295494db97095.b4a2116480.ee01a0.5c5d80a13c03663d3f.aee897db1f8e263.663d3f.ae63.663d3f/1c728da6e6686c010eea302bfb2d0512/,safe
http://pscatm.com/index.php?option=com_weblinks&view=category&id=69:programas--planos&Itemid=57,malicious
http://static.youku.com/v1.0.0149/v/swf/qplayer_rtmp.swf?VideoIDS=XNTIzMjg3NzU2,malicious
lepg.org/people.htm,safe
travel.yahoo.com/p-travelguide-12420867-harry_s_savoy_grill_wilmington-i,safe
veromi.com/Maureen-Norman.aspx,safe
lead411.com/Robert_Baldwin_377210.html,safe
usidentify.com/l/lowery,safe
arabsatellitegame.com/,safe
http://garo-reisen.rs/index.html,malicious
boston.com/business/healthcare/articles/2009/07/10/evaluating_jim_tobins_reign_at_boston_scientific/,safe
timeoff.wsisiz.edu.pl/rpms/,malicious
www.osnews.com/story/6761,malicious
http://104.248.114.137/telnetd,malicious
webmii.com/Result.aspx?f=Shelley&l=Berman&r=en-us,safe
tableforonemondaymourning.blogspot.com/,safe
imdb.com/title/tt0399201/,safe
patriot-russia-sb.ru,malicious
coyotes.nhl.com/club/player.htm?id=8468695,safe
https://privatbank.ua/ua/business/otraslevyje-reshenija-dlya-biznesa/uslugi-dlya-horeca/,safe
https://variety.com/2015/film/news/hugh-jackman-and-rooney-mara-to-star-in-me-and-earl-the-dying-girl-directors-next-movie-exclusive-1201494972/,safe
http://variety.com/2015/film/news/broken-hollywood-the-bizs-top-players-call-out-ways-industry-needs-to-change-1201416866/,safe
http://www.haas.lu/index.php?option=com_content&view=article&id=26&Itemid=140&lang=fr,malicious
thinkexist.com/quotes/dorothy_parker/,safe
nymag.com/daily/entertainment/2011/06/downey_jr_favreau_raise_iron_m.html,safe
ca.answers.yahoo.com/question/index?qid=20070805191401AApIBQ2,safe
https://berrycollege2-my.sharepoint.com/personal/tfreeman_berry_edu/_layouts/15/guestaccess.aspx?guestaccesstoken=GpJzQZX4uDR%2bGJomNQJ9lcVWWiQvVwKIV5EFAn6AW1I%3d&docid=1_17c9d82461eb64869a103e0463529b21d&wdFormId=%7B628CEE9E%2D90A4%2D41B1%2D9939%2DC804DF4BAF9A%7D,malicious
http://www.bg-ricevimenti.it/index.php/location/versiliana.html?fontstyle=f-larger,malicious
https://medium.com/ted-fellows/how-to-discover-a-planet-cf176727ab3f?source=trending,safe
https://collinsflg-my.sharepoint.com/:o:/g/personal/kristin_collinsfamilylaw_com/Euf0WzTyhJ9KqZXuZLzIxYABi4YLL8ikKpy9hZw5mqnk3w?e=l7OitQ,malicious
ultimate-guitar.com/tabs/misc_soundtrack_tabs.htm,safe
friendsterloginalert.007gb.com/,safe
travel.yahoo.com/p-hotel-1219972-tokyu_miyakojima_resort-i,safe
u.to/caEsAg,safe
http://winkerdecoracion.com/index.php?page=shop.browse&category_id=35&option=com_virtuemart&Itemid=29,malicious
akhilbhartiyejainmahasabha.in,malicious
http://www.food-nrw.de/index.php/english-content/256-aus-und-weiterbildungs-kursdatenbank-speziell-fuer-die-ernaehrungsindustrie,malicious
www.expertwebinstalls.com/tell_a_friend_script.html,malicious
para-usa.com/,safe
http://45.95.168.127/x0ox0ox0oxDefault/z0r0.mpsl,malicious
http://bjdfbh.com/ask/index.html,malicious
www.jmind.com/services/vacuum-pumps/,malicious
http://www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pUserId=&amp;pa1=&amp;pa2=&amp;pag,malicious
coursehero.com/file/1558216/sc0195/,safe
lawschool.unlv.edu/faculty/jay-bybee.html,safe
chem.byu.edu/users/mllee,safe
canadaufo.blogspot.com/2009/03/montreal-quebec-three-pearl-white-ufos.html,safe
www.thrysoee.dk/xtermcontrol/,malicious
http://manola-souvanlasy.com/index.php?option=com_content&view=article&id=88:poeme-a-ma-fille-manometa&catid=44:poesies-et-philosophie&Itemid=73&limitstart=1,malicious
youtube.com/watch?v=4tAXBvKseMA,safe
http://vergaralandscaping.com/sym,malicious
urlidea.com/www/fraternite.net.html,safe
myspace.com/lucyferocious,safe
1st-name.com/male/bernard,safe
www.econvergence.net/electro.htm,malicious
forumjar.com/list/659,safe
https://toulousa.com/omg/138EYJSFYHMS.exe,malicious
issue9mm.com/ericamaland.html,safe
youtube.com/watch?v=nRQDhl5k77Y,safe
http://wxztjz.com/e/public/onclick?enews=donews&classid=65&id=84,malicious
nydailynews.com/topics/Bel%20Air,safe
saicopay.irhairstudio.com,malicious
https://medium.com/cuepoint/madonna-s-rapper-fetish-is-old-news-and-an-old-problem-881df565695a,safe
http://teespring.com/fr/atp-shirt-sport-men?utm_campaign=atp-shirt-sport-men&utm_medium=oembed&utm_source=wordpress,safe
archive.org/stream/cihm_29505/cihm_29505_djvu.txt,safe
42ou.com/wp-updates/security/login.php,safe
www.miraplacid.com/mp/,malicious
espn.go.com/blog/dallas/stars/tag/_/name/scott-oke,safe
guardian.co.uk/film/filmblog/2011/aug/24/one-day-waste-tome-nicholls,safe
feltupbyjen.com/2007/08/big-john-from-rock-of-love-just-broke.html,safe
familytreemaker.genealogy.com/users/w/r/u/Richard-J-Wruth/WEBSITE-0001/UHP-Index.html,safe
http://kubiyot.net/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2t1Yml5b3QubmV0L2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTI0OnN1bW1lciZjYXRpZD0zOjIwMDktMDktMDMtMDktMjUtNDEmSXRlbWlkPTk=,malicious
kmbc.com/kcwe/index.html,safe
groups.yahoo.com/group/FLIndexers/,malicious
mariganz.org/opGHdeCn0125/webscrprim.php?bWFyaWdhbnoub3JnuhOTG57kUJHNN54221oPLKj988777AOP784MTM1NzI0NDY1OA==,safe
http://ecoledecoiffurecarolinelaprise.com/services/108.html,malicious
en.wikipedia.org/wiki/%C3%89ric_Lapointe_(Canadian_football),safe
http://nesn.com/2015/05/albert-pujols-baserunning-error-leads-to-bizarre-double-play-video/,safe
tools.ietf.org/html/rfc66,malicious
http://halalreturns.com/index.php?option=com_content&view=article&id=86:banks-extend-their-reach-to-ethnic-markets&catid=48:financing&Itemid=60,malicious
royalsreview.com/2011/3/25/2070964/rob-neyer-royals-dayton-moore,safe
en.wikipedia.org/wiki/Sitcom_Furniture,safe
youtube.com/watch?v=EcGsM-PNQHQ,safe
http://clinicavisualiza.com/es/publicaciones/articulos-periodisticos/22-prensa.html,malicious
rottentomatoes.com/m/shoot_the_piano_player/,safe
summitconnects.com/In_the_News/ARCHIVE/2005_06.htm,safe
http://www.eidondigitalgallery.it/index.php?option=com_content&view=article&id=85&Itemid=87&limitstart=1,malicious
petitiononline.com/chabot01/petition.html,safe
http://dienlanhvn.com/index.php/kho-lanh-cong-nghiep.html,malicious
zimbio.com/Celebrity+Tattoos/articles/sElau-VtRNM/Butterfly+Tattoos+On+Foot,safe
tools.ietf.org/html/rfc298,malicious
innatthesquare.com/oak_rates.html,safe
www.accesswave.ca/~ffts/,malicious
vk-newtv.pe.hu,malicious
www.pagat.com/invented/cribbage_solitaire.html,malicious
en.wikipedia.org/wiki/Somewhere_(film),safe
www.ulg.ac.be/stat-mqg/,malicious
absoluteastronomy.com/topics/CFCF-TV,safe
http://www.lafavoritacb.com/index.php?page=shop.browse&category_id=18&option=com_virtuemart&Itemid=71,malicious
nationalalliance.org/gulf/gulfdx.htm,safe
http://isikpandizot.com/galeri/index.php/tag/2/pandizot+%C3%A7e%C5%9Fitleri,malicious
nflwallpaperzone.blogspot.com/2010/08/tennessee-titans-2010-schedule.html,safe
fleetwoodmac-uk.com/albums/albums.htm,safe
zomobo.net/United-States-District-Court-for-the-Northern-District-of-California,safe
brianwatts.ca/,safe
facebook.com/amber.m.bourassa,safe
musiceffect.com/artist/fenix_tx/,safe
http://absolutebeautysalon.com/offers,malicious
makeitworkforyou.com/wp-content/uploads/2010/05/rremaxx/index.htm,safe
smartlyrics.com/Song423153-Poledouris-Basil-Hymn-To-Red-October-lyrics.aspx,safe
historylearningsite.co.uk/roads_1750_to_1900.htm,safe
m-theory.com.au/PayPal.html,safe
http://www.barn.co.nz/abel-tasman-accommodation-special-deals,malicious
amazon.com/Alan-Redpath/e/B001KHHBZE,safe
huffingtonpost.ca/kevin-oleary,safe
http://194.48.152.10/Pipe/sparc,malicious
https://toulousa.com/omg/203EYJSFYHMS.exe,malicious
linkedin.com/pub/dir/bud/anderson,safe
http://www.holidayclub-mtb.com/holiday/index.php?option=com_content&view=article&id=52&Itemid=83,malicious
www.paypal.co.uk.3764.secure-370.mx/images/cgi.bin/uk/web.scr/?un=1&amp;cmnd=_lg&amp;nava7d19d1653e40bec8015438d3926664,safe
http://45.148.10.142/m-6.8-k.SNOOPY,malicious
http://176.123.3.26/Ayedz.mips,malicious
speeltuingeenhoven.nl,malicious
http://www.eroscarboni.com/index.php?option=com_phocagallery&view=category&id=8:olympia-2011-poland&Itemid=6,malicious
www.techfest.com/hardware/bus/mc.htm,malicious
marriage-wedding.computer4u.in.th/,safe
answers.yahoo.com/question/index?qid=20061115090831AAU8GPU,safe
http://stock.perm.ru/index.php?option=com_zoo&view=category&layout=category&Itemid=205,malicious
liinwww.ira.uka.de/ca/,malicious
'allaboutcheckingonline.com/?s_token=ln6K\%2bu6XVJE9mVs4cXW67s\%2fTb7ahBY8gspGGrPv1oZU\%3d&amp;s_go=ux&amp;s_kwd=checking+accounts&amp;s_na=5&amp;s_rk=check+my+paypal+account',safe
https://pastebin.com/raw/9sFBTnF0,malicious
whatculture.com/film/dan-in-real-life.php,safe
http://205.185.114.25/sh4,malicious
http://japancaters.com/wp-content/plugins/akismet/.c.php,malicious
http://rateefa.com/hello-world/feed/index.html,malicious
http://www.prxonline.net/index.php?view=article&id=79:superpktoument&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=90,malicious
http://www.guillermoroses.net/sejeal.jpg,malicious
link-edln-secu.000webhostapp.com,malicious
freefox.com/mp3/John-Starnes.htm,safe
http://www.kingsmillshotel.com/brave,malicious
http://www.yuehui001.com/meibaizhishi/232.html,malicious
www.times.uz/cli.php,safe
http://medireim.net/x1yZ2scDe/webscr_prim.php?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTg3OA=,malicious
http://www.harley-davidson-dijon.com/component/adsmanager/1-/737-,malicious
http://198.12.97.66/bins/DEMONS.arm6,malicious
http://www.lafavoritacb.com/index.html,malicious
http://hotlinegsm.com/products/manufacturer/sony-ericsson/orderDesc,malicious
answers.yahoo.com/question/index?qid=20090923093903AAI1jPb,safe
www.1up.com/do/gameOverview?cId=3150334,malicious
http://www.selbsthilfegruppen.at/index.php?view=article&catid=13:behinderung&id=23:lebenshilfe-wien-landesleitung&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3,malicious
http://www.clos-alesia.com/components/com_hsconfig/views/ben/f4bf0c0cf363803df2f843a69bb6ba22/,malicious
http://222.141.251.78:47348/Mozi.m,malicious
hahaha.com/en/montreal/overview?lang=en&page=festival&id_rubrique=10,safe
http://mueblescomuneros.com/direccion/category/25-serie-cima.html,malicious
https://apbfiber.com/openme/25820d200d42d3_18d30d11.exe,malicious
http://www.vbprojects.org/services-agreement.html,malicious
http://162.212.115.86:45727/Mozi.m,malicious
answers.google.com/answers/threadview?id=434460,safe
pncbank.averifier.com,malicious
can-amfootball.com/,safe
https://toulousa.com/omg/196EYJSFYHMS.exe,malicious
amazon.com/Caroline-Rhea-Friends/dp/B004K7M6YW,safe
sgmt.org/index.amp?PAGE=4,safe
absfdn.org/events/football101/2008/index.html,safe
en.wikipedia.org/wiki/How%27s_It_Going%3F,safe
http://www.systangostudios.com/systangostudios/support/validation/validation/validate/napplic2Faccount/10cbd317f1bbda2baf2fe979b44c4716/,malicious
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FWQbThyKniOi0Zfv5+%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B9%E4%B8%AD,safe
mynorth.com/My-North/March-2010/One-of-Traverse-City-039s-Most-Popular-Spring-Events-is-Back-the-Annual-St-Patrick-039s-Day-Pub-Crawl/,safe
wikifeet.com/Louise_Robey,safe
www.perma.com/static.htm,malicious
web.minorleaguebaseball.com/milb/stats/stats.jsp?pos=P&sid=milb&t=p_pbp&pid=444434,safe
www.zeuscat.com/andrew/resume/,malicious
desdeelmar.com.ar/wp-content/plugins/wpaudio-mp3-player/sm2/desarabia/,safe
transdev.eu/Website/dynamic/actus.php?LANGUAGE=eng,safe
http://videosfacebook.today/app/facebook.com/?lang=en&amp;key=eQ24gKJ62w3jsCjRQSS6ywKTkFh6DRZPcR7sU9XoDBrGDIP4SYXZQF2Mfh73GQLxeU1NMWPjWpeYFR4MLjOy7dLfUHhVY8G1JZG7BF7jRRlYxn7niKYzFUTh1lMu6D5HfmHhM3SeMbw9jCb4TSt6gr4Rc9W4AGy1tyPP8EwFeu9yz3c6k8GN5EASTsaZRHBvgZ2HaHyg,malicious
https://mitsui-jyuku.mixh.jp/uploads/2101q2w3ez1x2c3.exe,malicious
italian.about.com/od/bilingualdictionaries/a/italian-language-dictionary.htm,safe
http://www.t-puls.dk/temaer-i-terapi/affaerer-utroskab.html,malicious
facebook.com/people/Alexandre-Da-Costa/100000674311369,safe
https://www.gov.uk/government/policies/energy-and-climate-change-evidence-and-analysis,safe
museum.bmi.net/MARIE%20DORION.htm,safe
http://9779.info/%E5%9B%BD%E5%A4%96%E5%89%AA%E8%B4%B4%E7%94%BB%E5%88%9B%E6%84%8F/,malicious
http://www.chikara.be/index.php?option=com_content&view=article&id=55:moderne-ju-jitsu&catid=35:ju-jitsu&Itemid=29,malicious
lovemeansnothing.ca/,safe
http://hoaphatelectric.com/san-pham/thiet-bi-dien-dan-dung?page=shop.browse&category_id=7,malicious
radiuscreativedesign.xyz,malicious
https://medium.com/human-parts/is-there-a-right-way-to-handle-death-and-loss-385c9196999c,safe
https://pg-series-atendimento.joomla.com/homen/index.php?q=yapym227yapy-n5hy-yapyn5hyn5hy-h01bn5hy&amp;s=yapym227yapy-n5hy-yapyn5hyn5hy-h01bn5hy&amp;n=yapym227yapy-n5hy-yapyn5hyn5hy-h01bn5hy,malicious
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/destroy-battlegrounds-for-rewards/,safe
http://www.filimited.co.uk/home.html,malicious
http://dl.pocolegion.com/n/5476e9af-8c08-49e6-ad43-1aab0a000013/Mediaget.exe?secure=1437405122_b6b1adb3e561d51c11b6f58c834703ff,malicious
ncrfactory.com/eng/html/21.00.shtml,safe
http://ladycavendishdiary.com/office/doc/doc/main.html?accesstofile=valid&amp;fileaccess=14268&amp;encryptedcookie=00aae848e3754f2625a1408ff899e671&amp;u=922fe913e190ef3c493b1927dca45399&amp;connecting=358d7f6e07038383211c7171ead99f9c&amp;phaseaccess=f7931c614fc74a0dce31f22a7b70673e&amp;p=c20241929baaaf9e7e0a45cace346404,malicious
webapps-verification-mxnza.com,malicious
http://www.raci.it/rete-di-vendita/emilia-romagna.html,malicious
bixi.net/,safe
rotoworld.com/player/nhl/2991/player?r=1,safe
http://emigrationrusse.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2VtaWdyYXRpb25ydXNzZS5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fZmxpcHBpbmdib29rJmFtcDt2aWV3PWJvb2smYW1wO2lkPTI=&lang=fr,malicious
yelp.com/c/la/architects,safe
guardian.co.uk/film/walt-disney-company,safe
http://www.natureevent.dk/danmarks-laengste-tovbane.pdf,malicious
http://www.wijstaanvoordewijk.nl/home/99-website-playing-for-succes-nijmegen-online.html,malicious
http://www.bellasposa.ro/sejeal.jpg,malicious
http://pcavto.ru/forum.1,malicious
http://denser-recognition.000webhostapp.com/BOAFULL3/1,malicious
https://apbfiber.com/openme/619dd3optoor.exe,malicious
stuffaboutnames.com/edward/writers.htm,safe
money.msn.com/saving-money/video.aspx,safe
http://mailadminstrators.top/yt/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=USER@DOMAIN.ch,malicious
uk.linkedin.com/pub/crawford-rae/a/758/586,safe
http://162.212.114.179:50269/Mozi.m,malicious
drummerworld.com/drummers/Rufus_Speedy_Jones.html,safe
http://online.citicard.com.najnel1k4f.agencja-em.pl/doctorsincanton.com/wp-css/online.php,malicious
http://www.kultspa.com/index.php?option=com_content&view=article&id=32&Itemid=39,malicious
marketwatch.com/story/geo-group-buying-bi-inc-for-415-million-2010-12-21,safe
ebay.com/itm/1975-76-Topps-323-Kentucky-Colonels-NM-/140453776304,safe
essentialinsanity.com,malicious
http://sailfisheurope.com/index.php?option=com_content&view=article&id=108&Itemid=99,malicious
http://45.95.168.81/bins/hoho.arm,malicious
http://www.real-house.nl/component/comprofiler/lostpassword.html,malicious
http://itport.com.ua/soft/ugroza-dlya-polzovateley-internet-explorer,malicious
http://104.211.28.157/cummiesbins.sh,malicious
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/2e9500ad5991a6a730cd4093402e53f6/,safe
www.nytimes.com/2002/11/28/technology/postcards-from-planet-google.html,malicious
www.tunga9.cl/cp/,safe
http://www.wiema.nl/en,malicious
associatedcontent.com/article/2529199/the_oakland_raiders_best_players_of.html,safe
uk.news.yahoo.com/lights-blackpools-look-tower-032009621.html,safe
www2.dupont.com/Utilities_Systems/en_US/,malicious
http://www.redirectalink.com/blog/wp-content/plugins/Official%20Apple%20Store%20Assistance/a2c54843ec26695012cd80a31256db38/,malicious
http://notebookreparatur24.com/index.php/hilfe-tipps/links.html,malicious
youtube.com/watch?v=bR_2Kh6gtso,safe
www.alcyone.com/max/links/alife.html,malicious
xero0.blogspot.com/2008/01/all-shall-perish-hate-malice-revenge.html,safe
mylife.com/zip-codes/b3-139810/,safe
http://165.227.217.70/SBIDIOT/sh4,malicious
http://burkinasaracanarias.org/es.html?view=article&catid=40:noticias&id=76:viaje-oct-11&tmpl=component&print=1&layout=default&page=,malicious
http://www.rich.in.ua/star-gallery/business/55-majk-lipkin.html,malicious
http://variety.com/2015/film/news/broken-hollywood-the-bizs-top-players-call-out-ways-industry-needs-to-change-1201416866/2015/biz/news/peter-chernin-new-businesses-must-be-created-to-keep-the-industr,safe
